Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
95.784,2,3,51.0,-133.0,5902.0,-9.582,3.47,-5.927,626.67,2296.966,-145.332,-89.99,0.17,-0.35,1500,36.368,0.0,3201.37,-inf,-87181.22,-inf,12.162,-inf,0.0,-inf,-inf,-2.682,16.722,0.713,2.152,1.097,4.303,1522.535,9456.609,336.854,-267.155,150.614,332.247,-inf,-inf,-inf,-inf,
95.796,2,3,58.0,-170.0,6090.0,4.917,-0.254,-4.474,626.666,2296.965,-145.37,-89.99,0.18,-0.38,1500,37.368,0.0,3201.485,-inf,-85239.74,-inf,11.892,-inf,0.0,-inf,-inf,-2.789,16.669,0.585,2.092,0.895,4.448,1582.928,9426.609,276.581,-259.756,122.861,343.477,-inf,-inf,-inf,-inf,
95.808,2,3,28.0,-152.0,6041.0,-10.373,-18.888,-5.322,626.665,2296.973,-145.399,-89.99,0.19,-0.4,1500,38.368,0.0,3201.065,-inf,-85254.93,-inf,11.894,-inf,0.0,-inf,-inf,-2.476,18.315,0.778,1.84,0.89,4.254,1405.638,10357.46,367.836,-228.44,122.141,328.491,-inf,-inf,-inf,-inf,
95.82,2,3,68.0,-149.0,6112.0,-3.985,8.409,-5.381,626.663,2296.977,-145.433,-89.99,0.2,-0.42,1500,39.368,0.0,3200.626,-inf,-85528.38,-inf,11.932,-inf,0.0,-inf,-inf,-2.838,17.23,0.712,2.068,0.916,4.152,1610.672,9743.465,336.572,-256.736,125.675,320.611,-inf,-inf,-inf,-inf,
95.832,2,3,57.0,-183.0,6286.0,0.714,-10.792,-3.913,626.66,2296.982,-145.468,-89.99,0.21,-0.44,1500,40.368,0.0,3200.951,-inf,-84711.08,-inf,11.818,-inf,0.0,-inf,-inf,-2.772,17.276,0.557,1.947,1.021,4.264,1573.286,9769.926,263.062,-241.76,140.141,329.301,-inf,-inf,-inf,-inf,
95.844,2,3,36.0,-164.0,6273.0,-16.204,-10.042,-4.888,626.66,2296.986,-145.493,-89.99,0.23,-0.47,1500,41.368,0.0,3199.749,-inf,-87849.65,-inf,12.256,-inf,0.0,-inf,-inf,-2.68,18.378,1.06,2.102,0.751,4.481,1521.012,10393.02,500.634,-260.939,103.028,346.018,-inf,-inf,-inf,-inf,
95.856,2,3,75.0,-184.0,6354.0,-1.299,6.513,-5.398,626.662,2296.983,-145.521,-89.99,0.24,-0.49,1500,42.367,0.0,3198.776,-inf,-88296.28,-inf,12.318,-inf,0.0,-inf,-inf,-2.613,17.492,1.036,2.154,0.929,4.46,1483.287,9892.117,489.368,-267.451,127.508,344.361,-inf,-inf,-inf,-inf,
95.868,2,3,46.0,-193.0,6428.0,-4.478,-14.014,-4.805,626.657,2296.993,-145.547,-89.99,0.25,-0.52,1500,43.367,0.0,3199.52,-inf,-89347.53,-inf,12.465,-inf,0.0,-inf,-inf,-2.741,18.708,0.793,1.904,0.724,4.276,1555.692,10579.76,374.877,-236.373,99.428,330.221,-inf,-inf,-inf,-inf,
95.88,2,3,56.0,-183.0,6434.0,-13.365,-3.755,-5.277,626.656,2296.997,-145.572,-89.99,0.26,-0.54,1500,44.367,0.0,3199.94,-inf,-87324.02,-inf,12.182,-inf,0.0,-inf,-inf,-2.711,18.35,1.25,2.089,0.769,4.078,1538.606,10377.01,590.48,-259.282,105.515,314.903,-inf,-inf,-inf,-inf,
95.892,2,3,79.0,-202.0,6549.0,-2.973,0.404,-4.374,626.655,2297.0,-145.599,-89.99,0.28,-0.57,1500,45.367,0.0,3201.675,-inf,-86424.68,-inf,12.057,-inf,0.0,-inf,-inf,-2.682,17.761,1.098,1.984,0.704,4.312,1522.196,10043.97,518.941,-246.259,96.678,332.946,-inf,-inf,-inf,-inf,
95.904,2,3,55.0,-214.0,6622.0,-6.958,-12.742,-4.872,626.658,2297.002,-145.619,-89.99,0.29,-0.6,1500,46.367,0.0,3201.656,-inf,-83975.8,-inf,11.715,-inf,0.0,-inf,-inf,-2.53,18.894,1.088,2.235,0.783,4.427,1436.088,10684.76,513.871,-277.455,107.544,341.857,-inf,-inf,-inf,-inf,
95.916,2,3,66.23671801858023,,6582.0,-6.487224308264593,-2.707,,676.298819675271,2297.003,-145.64,,16.952349954684554,-0.62,1500,,0.17512728589004903,3203.125,-inf,-79740.41,-inf,11.124,-inf,0.05418544238817474,-inf,-inf,-2.2988879706338547,18.415,1.33,2.155,0.6037643793825189,4.268,1507.309,,628.222,,82.52321932923076,329.559,-inf,,-inf,-inf,
95.928,2,3,78.23671801858023,,6686.0,-4.126224308264592,-0.99,,676.299819675271,2297.013,-145.659,,16.972349954684553,-0.65,1500,,0.17512728589004903,3202.438,-inf,-80278.18,-inf,11.199,-inf,0.05418544238817474,-inf,-inf,-2.1898879706338548,18.701,1.454,1.874,0.797764379382519,4.162,1445.393,,687.087,,109.16321932923076,321.384,-inf,,-inf,-inf,
95.94,2,3,57.23671801858023,,6733.0,-5.854224308264593,-14.526,,676.299819675271,2297.016,-145.678,,16.98234995468455,-0.68,1500,,0.17512728589004903,3201.656,-inf,-79114.51,-inf,11.037,-inf,0.05418544238817474,-inf,-inf,-2.154887970633855,19.173,1.389,2.064,0.780764379382519,4.45,1425.261,,656.527,,106.87221932923076,343.588,-inf,,-inf,-inf,
95.952,2,3,74.23671801858023,,6754.0,-10.807224308264592,-0.044,,676.297819675271,2297.026,-145.699,,17.002349954684554,-0.71,1500,,0.17512728589004903,3199.463,-inf,-79476.07,-inf,11.088,-inf,0.05418544238817474,-inf,-inf,-2.277887970633855,18.26,1.431,1.802,0.650764379382519,4.447,1495.129,,676.102,,89.06821932923076,343.404,-inf,,-inf,-inf,
95.964,2,3,78.23671801858023,,6810.0,-1.6632243082645926,-5.11,,676.299819675271,2297.03,-145.712,,17.012349954684552,-0.74,1500,,0.17512728589004903,3199.997,-inf,-81812.53,-inf,11.413,-inf,0.05418544238817474,-inf,-inf,-2.239887970633855,19.508,1.296,2.148,0.771764379382519,4.183,1473.813,,612.449,,105.69421932923076,323.041,-inf,,-inf,-inf,
95.976,2,3,62.23671801858023,,6828.0,-8.247224308264592,-10.485,,676.298819675271,2297.032,-145.73,,17.032349954684552,-0.77,1500,,0.17512728589004903,3199.997,-inf,-79321.12,-inf,11.066,-inf,0.05418544238817474,-inf,-inf,-2.171887970633855,19.043,1.515,1.895,0.6997643793825189,4.033,1434.904,,715.815,,95.74521932923076,311.442,-inf,,-inf,-inf,
95.988,2,3,82.23671801858023,,6843.0,-6.495224308264593,-0.497,,676.298819675271,2297.038,-145.744,,17.042349954684553,-0.8,1500,,0.17512728589004903,3199.539,-inf,-80913.19,-inf,11.288,-inf,0.05418544238817474,-inf,-inf,-2.209887970633855,19.42,1.416,2.135,0.686764379382519,4.232,1456.389,,669.061,,93.91221932923077,326.797,-inf,,-inf,-inf,
96.0,2,3,78.23671801858023,,6960.0,-5.138224308264593,-8.551,,676.298819675271,2297.045,-145.762,,17.062349954684553,-0.83,1500,,0.17512728589004903,3200.76,-inf,-80174.88,-inf,11.185,-inf,0.05418544238817474,-inf,-inf,-2.229887970633855,18.504,1.493,1.971,0.767764379382519,4.223,1467.723,,705.675,,105.10521932923076,326.134,-inf,,-inf,-inf,
96.012,2,3,69.23671801858023,,6924.0,-7.614224308264593,-9.575,,676.301819675271,2297.045,-145.772,,17.072349954684555,-0.87,1500,,0.17512728589004903,3199.673,-inf,-77482.94,-inf,10.809,-inf,0.05418544238817474,-inf,-inf,-2.226887970633855,20.048,1.657,2.252,0.651764379382519,4.104,1466.031,,782.848,,89.13421932923076,316.928,-inf,,-inf,-inf,
96.024,2,3,83.23671801858023,,6967.0,-7.102224308264592,-2.738,,676.296819675271,2297.055,-145.788,,17.092349954684554,-0.9,1500,,0.17512728589004903,3201.465,-inf,-79372.77,-inf,11.073,-inf,0.05418544238817474,-inf,-inf,-2.272887970633855,18.765,1.56,1.951,0.510764379382519,4.342,1492.253,,737.08,,69.82421932923076,335.266,-inf,,-inf,-inf,
96.036,2,3,74.23671801858023,,7021.0,-2.846224308264593,-11.664,,676.297819675271,2297.06,-145.797,,17.112349954684554,-0.93,1500,,0.17512728589004903,3200.893,-inf,-75325.74,-inf,10.509,-inf,0.05418544238817474,-inf,-inf,-2.2708879706338547,20.05,1.627,2.095,0.6137643793825189,4.313,1491.238,,768.624,,83.89721932923077,333.057,-inf,,-inf,-inf,
96.048,2,3,71.23671801858023,,7027.0,-9.428224308264593,-3.679,,676.298819675271,2297.066,-145.812,,17.12234995468455,-0.97,1500,,0.17512728589004903,3200.684,-inf,-76586.64,-inf,10.684,-inf,0.05418544238817474,-inf,-inf,-2.254887970633855,19.2,1.415,2.004,0.666764379382519,4.054,1482.103,,668.638,,91.16321932923076,313.062,-inf,,-inf,-inf,
96.06,2,3,76.23671801858023,,7041.0,-5.343224308264593,-4.378,,676.300819675271,2297.069,-145.821,,17.14234995468455,-1.0,1500,,0.17512728589004903,3200.15,-inf,-75541.46,-inf,10.539,-inf,0.05418544238817474,-inf,-inf,-2.079887970633855,19.69,1.631,2.119,0.663764379382519,4.155,1382.63,,770.596,,90.83621932923076,320.868,-inf,,-inf,-inf,
96.072,2,3,64.23671801858023,,7103.0,-6.368224308264592,-8.611,,676.301819675271,2297.075,-145.832,,17.162349954684554,-1.04,1500,,0.17512728589004903,3200.321,-inf,-74307.91,-inf,10.367,-inf,0.05418544238817474,-inf,-inf,-1.990887970633855,19.528,1.683,1.918,0.570764379382519,4.237,1332.218,,795.381,,78.00621932923076,327.202,-inf,,-inf,-inf,
96.084,2,3,69.23671801858023,,7087.0,-11.161224308264593,-4.068,,676.3028196752709,2297.086,-145.84,,17.182349954684554,-1.07,1500,,0.17512728589004903,3199.94,-inf,-77255.07,-inf,10.778,-inf,0.05418544238817474,-inf,-inf,-2.110887970633855,20.155,1.783,1.876,0.5907643793825189,4.087,1400.224,,842.417,,80.82121932923076,315.603,-inf,,-inf,-inf,
96.096,2,3,74.23671801858023,,7148.0,-5.697224308264593,-5.796,,676.3028196752709,2297.094,-145.852,,17.202349954684554,-1.11,1500,,0.17512728589004903,3199.138,-inf,-74730.23,-inf,10.425,-inf,0.05418544238817474,-inf,-inf,-2.131887970633855,19.513,1.697,2.011,0.7087643793825189,4.286,1412.235,,801.718,,96.98821932923076,330.995,-inf,,-inf,-inf,
96.108,2,3,72.23671801858023,,7143.0,-5.323224308264592,-8.374,,676.304819675271,2297.099,-145.859,,17.21234995468455,-1.15,1500,,0.17512728589004903,3199.73,-inf,-76358.77,-inf,10.653,-inf,0.05418544238817474,-inf,-inf,-2.208887970633855,20.301,1.849,1.937,0.659764379382519,4.454,1456.22,,873.68,,90.24621932923075,343.956,-inf,,-inf,-inf,
96.12,2,3,75.23671801858023,,7162.0,-11.311224308264592,-4.963,,676.306819675271,2297.106,-145.867,,17.23234995468455,-1.19,1500,,0.17512728589004903,3199.272,-inf,-75799.72,-inf,10.575,-inf,0.05418544238817474,-inf,-inf,-2.0728879706338548,20.245,1.805,2.066,0.7367643793825189,4.186,1378.74,,852.979,,100.85021932923075,323.225,-inf,,-inf,-inf,
96.132,2,3,77.23671801858023,,7209.0,-3.897224308264592,-9.624,,676.308819675271,2297.114,-145.877,,17.252349954684554,-1.23,1500,,0.17512728589004903,3200.417,-inf,-75614.38,-inf,10.549,-inf,0.05418544238817474,-inf,-inf,-2.190887970633855,19.582,1.896,1.988,0.7457643793825189,4.23,1445.562,,895.79,,102.09421932923075,326.613,-inf,,-inf,-inf,
96.144,2,3,70.23671801858023,,7211.0,-7.398224308264593,-5.366,,676.309819675271,2297.116,-145.883,,17.272349954684554,-1.27,1500,,0.17512728589004903,3199.31,-inf,-76513.72,-inf,10.674,-inf,0.05418544238817474,-inf,-inf,-2.1818879706338548,20.647,1.866,2.15,0.5757643793825189,4.297,1440.656,,881.848,,78.72621932923076,331.805,-inf,,-inf,-inf,
96.156,2,3,70.23671801858023,,7219.0,-9.109224308264592,-7.455,,676.310819675271,2297.124,-145.891,,17.292349954684553,-1.31,1500,,0.17512728589004903,3200.168,-inf,-74818.34,-inf,10.438,-inf,0.05418544238817474,-inf,-inf,-1.952887970633855,19.843,1.857,2.023,0.560764379382519,4.179,1310.902,,877.623,,76.63221932923076,322.71,-inf,,-inf,-inf,
96.168,2,3,69.23671801858023,,7270.0,-4.937224308264592,-6.412,,676.310819675271,2297.131,-145.898,,17.312349954684553,-1.35,1500,,0.17512728589004903,3200.264,-inf,-76209.89,-inf,10.632,-inf,0.05418544238817474,-inf,-inf,-2.110887970633855,20.336,1.755,1.908,0.6227643793825189,4.521,1400.055,,829.179,,85.14121932923076,349.074,-inf,,-inf,-inf,
96.18,2,3,64.23671801858023,,7253.0,-6.936224308264592,-6.055,,676.313819675271,2297.135,-145.904,,17.332349954684553,-1.39,1500,,0.17512728589004903,3199.444,-inf,-75395.63,-inf,10.518,-inf,0.05418544238817474,-inf,-inf,-1.920887970633855,20.488,2.103,2.105,0.553764379382519,4.415,1292.463,,993.663,,75.71521932923076,340.9,-inf,,-inf,-inf,
96.192,2,3,66.23671801858023,,7284.0,-8.998224308264593,-2.49,,676.312819675271,2297.146,-145.912,,17.352349954684552,-1.43,1500,,0.17512728589004903,3199.806,-inf,-76112.66,-inf,10.618,-inf,0.05418544238817474,-inf,-inf,-2.079887970633855,19.835,1.939,1.954,0.6057643793825189,4.189,1382.969,,916.35,,82.85021932923075,323.446,-inf,,-inf,-inf,
96.204,2,3,64.23671801858023,,7314.0,-5.378224308264593,-5.775,,676.312819675271,2297.156,-145.915,,17.37234995468455,-1.47,1500,,0.17512728589004903,3199.024,-inf,-76920.85,-inf,10.731,-inf,0.05418544238817474,-inf,-inf,-2.1618879706338547,20.783,1.966,1.829,0.526764379382519,4.287,1429.491,,928.884,,72.05021932923076,331.068,-inf,,-inf,-inf,
96.216,2,3,61.23671801858023,,7296.0,-10.087224308264592,-7.892,,676.312819675271,2297.162,-145.921,,17.402349954684553,-1.52,1500,,0.17512728589004903,3200.15,-inf,-74292.72,-inf,10.364,-inf,0.05418544238817474,-inf,-inf,-2.0608879706338548,20.586,1.794,2.068,0.44776437938251895,4.246,1371.804,,847.768,,61.184219329230764,327.902,-inf,,-inf,-inf,
96.228,2,3,74.23671801858023,,7323.0,-7.216224308264593,-4.227,,676.314819675271,2297.168,-145.927,,17.422349954684552,-1.56,1500,,0.17512728589004903,3200.493,-inf,-75617.42,-inf,10.549,-inf,0.05418544238817474,-inf,-inf,-1.9918879706338548,20.321,1.978,2.028,0.564764379382519,4.325,1332.894,,934.657,,77.15521932923076,333.977,-inf,,-inf,-inf,
96.24,2,3,71.23671801858023,,7345.0,-6.3292243082645925,-10.231,,676.319819675271,2297.174,-145.93,,17.442349954684552,-1.6,1500,,0.17512728589004903,3200.607,-inf,-72837.37,-inf,10.161,-inf,0.05418544238817474,-inf,-inf,-2.096887970633855,21.071,2.256,1.993,0.5937643793825189,4.375,1392.442,,1065.906,,81.14821932923076,337.807,-inf,,-inf,-inf,
96.252,2,3,69.23671801858023,,7359.0,-14.600224308264593,-9.44,,676.319819675271,2297.18,-145.937,,17.46234995468455,-1.65,1500,,0.17512728589004903,3200.55,-inf,-72071.71,-inf,10.055,-inf,0.05418544238817474,-inf,-inf,-2.008887970633855,20.635,2.067,2.136,0.571764379382519,4.092,1342.706,,976.905,,78.20321932923076,315.971,-inf,,-inf,-inf,
96.264,2,3,76.23671801858023,,7376.0,-6.608224308264592,-5.41,,676.322819675271,2297.189,-145.941,,17.48234995468455,-1.69,1500,,0.17512728589004903,3200.817,-inf,-73894.7,-inf,10.309,-inf,0.05418544238817474,-inf,-inf,-2.0248879706338547,20.338,1.94,2.074,0.654764379382519,4.384,1351.334,,916.491,,89.59221932923076,338.506,-inf,,-inf,-inf,
96.276,2,3,65.23671801858023,,7378.0,-9.573224308264592,-6.215,,676.322819675271,2297.198,-145.943,,17.512349954684552,-1.74,1500,,0.17512728589004903,3200.226,-inf,-70725.74,-inf,9.867,-inf,0.05418544238817474,-inf,-inf,-1.8668879706338548,20.49,2.018,2.0,0.48776437938251893,4.249,1261.843,,953.669,,66.68221932923076,328.086,-inf,,-inf,-inf,
96.288,2,3,63.23671801858023,,7361.0,-10.723224308264593,-6.451,,676.324819675271,2297.21,-145.945,,17.532349954684552,-1.79,1500,,0.17512728589004903,3199.768,-inf,-74028.38,-inf,10.328,-inf,0.05418544238817474,-inf,-inf,-1.678887970633855,20.807,2.275,2.04,0.514764379382519,4.4,1155.265,,1074.779,,70.28221932923076,339.758,-inf,,-inf,-inf,
96.3,2,3,66.23671801858023,,7428.0,-8.772224308264592,-6.217,,676.323819675271,2297.226,-145.948,,17.55234995468455,-1.83,1500,,0.17512728589004903,3199.978,-inf,-72381.62,-inf,10.098,-inf,0.05418544238817474,-inf,-inf,-1.819887970633855,19.845,2.461,1.988,0.559764379382519,4.449,1235.114,,1162.653,,76.50121932923076,343.514,-inf,,-inf,-inf,
96.312,2,3,65.23671801858023,,7414.0,-8.425224308264593,-7.647,,676.318819675271,2297.241,-145.948,,17.582349954684553,-1.88,1500,,0.17512728589004903,3199.005,-inf,-73159.43,-inf,10.206,-inf,0.05418544238817474,-inf,-inf,-1.671887970633855,20.472,2.459,1.84,0.212764379382519,4.171,1151.205,,1161.809,,28.914219329230765,322.047,-inf,,-inf,-inf,
96.324,2,3,76.23671801858023,,7417.0,-10.124224308264592,-4.189,,676.316819675271,2297.255,-145.948,,17.602349954684552,-1.93,1500,,0.17512728589004903,3198.242,-inf,-77434.33,-inf,10.803,-inf,0.05418544238817474,-inf,-inf,-1.4008879706338548,20.423,2.664,1.821,0.241764379382519,4.292,997.598,,1258.556,,32.842219329230765,331.436,-inf,,-inf,-inf,
96.336,2,3,74.23671801858023,,7421.0,-6.2972243082645925,-10.576,,676.315819675271,2297.271,-145.946,,17.62234995468455,-1.97,1500,,0.17512728589004903,3198.28,-inf,-75638.69,-inf,10.552,-inf,0.05418544238817474,-inf,-inf,-1.554887970633855,20.622,2.727,1.891,0.14076437938251898,4.143,1084.721,,1288.411,,19.030219329230764,319.911,-inf,,-inf,-inf,
96.348,2,3,73.23671801858023,,7429.0,-8.772224308264592,-5.918,,676.312819675271,2297.286,-145.948,,17.652349954684553,-2.02,1500,,0.17512728589004903,3198.833,-inf,-78221.25,-inf,10.912,-inf,0.05418544238817474,-inf,-inf,-1.463887970633855,19.748,2.935,1.986,0.11276437938251896,4.392,1033.293,,1386.988,,15.168219329230762,339.132,-inf,,-inf,-inf,
96.36,2,3,82.23671801858023,,7427.0,-5.296224308264592,-3.529,,676.313819675271,2297.302,-145.947,,17.672349954684552,-2.07,1500,,0.17512728589004903,3199.844,-inf,-75398.66,-inf,10.519,-inf,0.05418544238817474,-inf,-inf,-1.229887970633855,20.186,3.054,1.782,0.12476437938251897,4.155,899.987,,1443.177,,16.870219329230764,320.868,-inf,,-inf,-inf,
96.372,2,3,75.23671801858023,,7484.0,-10.598224308264593,-10.085,,676.310819675271,2297.313,-145.946,,17.692349954684552,-2.11,1500,,0.17512728589004903,3201.961,-inf,-71421.52,-inf,9.964,-inf,0.05418544238817474,-inf,-inf,-1.211887970633855,20.03,3.443,1.942,-0.08923562061748104,3.939,890.175,,1626.954,,-12.584780670769238,304.188,-inf,,-inf,-inf,
96.384,2,3,74.23671801858023,,7447.0,-10.284224308264593,-7.996,,676.308819675271,2297.327,-145.944,,17.722349954684553,-2.16,1500,,0.17512728589004903,3202.591,-inf,-71193.64,-inf,9.932,-inf,0.05418544238817474,-inf,-inf,-1.098887970633855,19.481,3.636,1.96,-0.17923562061748102,3.921,825.89,,1718.068,,-24.955780670769236,302.789,-inf,,-inf,-inf,
96.396,2,3,80.23671801858023,,7422.0,-4.060224308264592,-1.484,,676.306819675271,2297.342,-145.941,,17.742349954684553,-2.2,1500,,0.17512728589004903,3202.038,-inf,-67073.7,-inf,9.357,-inf,0.05418544238817474,-inf,-inf,-1.151887970633855,19.813,3.459,1.62,-0.17823562061748102,3.714,856.172,,1634.418,,-24.824780670769236,286.771,-inf,,-inf,-inf,
96.408,2,3,72.23671801858023,,7414.0,-5.756224308264592,-7.625,,676.309819675271,2297.357,-145.938,,17.762349954684552,-2.25,1500,,0.17512728589004903,3201.694,-inf,-68134.06,-inf,9.505,-inf,0.05418544238817474,-inf,-inf,-0.862887970633855,20.216,3.818,1.635,-0.14523562061748102,3.884,691.738,,1804.113,,-20.308780670769234,299.917,-inf,,-inf,-inf,
96.42,2,3,69.23671801858023,,7448.0,-12.461224308264592,-6.708,,676.308819675271,2297.374,-145.937,,17.782349954684552,-2.29,1500,,0.17512728589004903,3199.997,-inf,-68155.34,-inf,9.508,-inf,0.05418544238817474,-inf,-inf,-0.6418879706338549,18.984,3.925,1.724,-0.21423562061748103,3.708,566.214,,1854.528,,-29.733780670769235,286.366,-inf,,-inf,-inf,
96.432,2,3,79.23671801858023,,7466.0,-7.279224308264592,-4.73,,676.306819675271,2297.388,-145.932,,17.80234995468455,-2.33,1500,,0.17512728589004903,3199.577,-inf,-69191.4,-inf,9.653,-inf,0.05418544238817474,-inf,-inf,-0.6138879706338549,19.47,4.145,1.481,-0.43023562061748105,3.495,550.481,,1958.457,,-59.31978067076924,269.87,-inf,,-inf,-inf,
96.444,2,3,72.23671801858023,,7422.0,-5.232224308264592,-7.628,,676.306819675271,2297.397,-145.927,,17.822349954684555,-2.37,1500,,0.17512728589004903,3198.146,-inf,-72293.51,-inf,10.086,-inf,0.05418544238817474,-inf,-inf,-0.665887970633855,19.726,4.465,1.722,-0.42323562061748105,3.58,579.916,,2109.985,,-58.33878067076924,276.424,-inf,,-inf,-inf,
96.456,2,3,75.23671801858023,,7379.0,-6.381224308264592,-5.048,,676.307819675271,2297.409,-145.926,,17.842349954684554,-2.41,1500,,0.17512728589004903,3198.376,-inf,-71303.02,-inf,9.947,-inf,0.05418544238817474,-inf,-inf,-0.3858879706338549,18.889,4.433,1.62,-0.335235620617481,3.357,421.065,,2094.494,,-46.35978067076924,259.191,-inf,,-inf,-inf,
96.468,2,3,80.23671801858023,,7413.0,-7.292224308264592,-5.559,,676.309819675271,2297.414,-145.923,,17.862349954684554,-2.45,1500,,0.17512728589004903,3199.1,-inf,-72901.17,-inf,10.17,-inf,0.05418544238817474,-inf,-inf,-0.4348879706338549,19.79,4.265,1.572,-0.29523562061748104,3.293,449.148,,2015.351,,-40.79578067076924,254.294,-inf,,-inf,-inf,
96.48,2,3,75.23671801858023,,7438.0,-12.342224308264592,-9.323,,676.311819675271,2297.422,-145.923,,17.882349954684553,-2.48,1500,,0.17512728589004903,3199.329,-inf,-71737.5,-inf,10.008,-inf,0.05418544238817474,-inf,-inf,-0.2628879706338549,18.653,4.589,1.468,-0.38623562061748107,3.545,351.367,,2168.568,,-53.36378067076924,273.773,-inf,,-inf,-inf,
96.492,2,3,78.23671801858023,,7408.0,-7.424224308264593,-3.081,,676.309819675271,2297.434,-145.917,,17.89234995468455,-2.52,1500,,0.17512728589004903,3200.417,-inf,-71239.22,-inf,9.938,-inf,0.05418544238817474,-inf,-inf,-0.45088797063385494,19.301,4.621,1.35,-0.6432356206174811,3.329,458.114,,2183.355,,-88.57878067076923,257.092,-inf,,-inf,-inf,
96.504,2,3,75.23671801858023,,7380.0,-3.5892243082645923,-5.618,,676.310819675271,2297.439,-145.915,,17.912349954684554,-2.55,1500,,0.17512728589004903,3200.15,-inf,-70889.81,-inf,9.89,-inf,0.05418544238817474,-inf,-inf,-0.518887970633855,18.911,4.527,1.583,-0.5372356206174811,3.099,496.685,,2139.136,,-74.04778067076924,239.271,-inf,,-inf,-inf,
96.516,2,3,67.23671801858023,,7360.0,-6.901224308264592,-8.481,,676.313819675271,2297.446,-145.91,,17.932349954684554,-2.58,1500,,0.17512728589004903,3200.722,-inf,-68182.68,-inf,9.512,-inf,0.05418544238817474,-inf,-inf,-0.20888797063385484,19.29,4.664,1.308,-0.5362356206174811,3.211,320.916,,2203.775,,-73.98178067076924,247.961,-inf,,-inf,-inf,
96.528,2,3,75.23671801858023,,7375.0,-8.078224308264593,-2.06,,676.316819675271,2297.454,-145.909,,17.942349954684552,-2.61,1500,,0.17512728589004903,3200.664,-inf,-69923.63,-inf,9.755,-inf,0.05418544238817474,-inf,-inf,-0.23788797063385486,18.562,4.679,1.283,-0.49023562061748105,3.259,337.157,,2210.816,,-67.63278067076924,251.643,-inf,,-inf,-inf,
96.54,2,3,72.23671801858023,,7388.0,-8.069224308264593,-7.041,,676.318819675271,2297.458,-145.903,,17.96234995468455,-2.64,1500,,0.17512728589004903,3200.417,-inf,-68094.57,-inf,9.5,-inf,0.05418544238817474,-inf,-inf,-0.12088797063385487,19.189,4.682,1.291,-0.569235620617481,3.019,270.673,,2212.224,,-78.43378067076924,233.121,-inf,,-inf,-inf,
96.552,2,3,70.23671801858023,,7353.0,-8.276224308264592,-7.413,,676.319819675271,2297.466,-145.9,,17.972349954684553,-2.67,1500,,0.17512728589004903,3199.692,-inf,-68316.37,-inf,9.531,-inf,0.05418544238817474,-inf,-inf,0.07311202936614514,18.409,4.916,1.215,-0.602235620617481,2.96,160.374,,2323.054,,-83.01478067076924,228.592,-inf,,-inf,-inf,
96.564,2,3,74.23671801858023,,7305.0,-4.005224308264593,-1.642,,676.320819675271,2297.468,-145.892,,17.98234995468455,-2.69,1500,,0.17512728589004903,3199.749,-inf,-70373.3,-inf,9.818,-inf,0.05418544238817474,-inf,-inf,-0.18688797063385493,19.425,4.753,1.451,-0.722235620617481,3.239,308.398,,2245.741,,-99.44478067076923,250.133,-inf,,-inf,-inf,
96.576,2,3,74.23671801858023,,7317.0,-6.266224308264593,-7.751,,676.322819675271,2297.476,-145.89,,18.002349954684554,-2.72,1500,,0.17512728589004903,3200.15,-inf,-67897.08,-inf,9.472,-inf,0.05418544238817474,-inf,-inf,-0.08288797063385489,18.759,4.76,1.192,-0.5472356206174811,3.281,249.019,,2249.121,,-75.48778067076924,253.337,-inf,,-inf,-inf,
96.588,2,3,78.23671801858023,,7312.0,-8.505224308264593,-7.302,,676.323819675271,2297.481,-145.887,,18.012349954684552,-2.74,1500,,0.17512728589004903,3199.158,-inf,-70585.98,-inf,9.847,-inf,0.05418544238817474,-inf,-inf,-0.06488797063385487,18.743,4.853,1.258,-0.6282356206174811,3.003,239.038,,2293.34,,-86.54978067076924,231.906,-inf,,-inf,-inf,
