Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
92.04376,3.00376,3.00376,-inf,-inf,-inf,-inf,-inf,-inf,569.39476,2283.19576,-137.19224,-90.00624,-0.00624,-3.0062399999999996,1000.00376,0.0037600000000000003,0.0037600000000000003,2128.41376,-inf,206322.40376,-inf,-28.78024,-inf,0.0037600000000000003,-inf,-inf,-1.37924,-1.99724,-6.9092400000000005,-0.9322400000000001,0.43376,-5.28524,785.29276,-1131.74224,-3266.29824,116.20676,58.97976,-408.42824,-inf,-inf,-inf,-inf,
92.05577000000001,3.00377,3.00377,-inf,-inf,-inf,-inf,-inf,-inf,569.3957700000001,2283.1947699999996,-137.19123,-90.00623,-0.006229999999999999,-2.99623,1000.00377,0.0037700000000000003,0.0037700000000000003,2037.73877,-inf,209321.20377000002,-inf,-29.198230000000002,-inf,0.0037700000000000003,-inf,-inf,-1.07823,-2.02423,-6.90323,-0.9342299999999999,0.39377,-5.285229999999999,614.0927700000001,-1146.74223,-3263.6222300000004,116.44377,53.54677,-408.42823000000004,-inf,-inf,-inf,-inf,
92.06778,3.00378,3.00378,-inf,-inf,-inf,-inf,-inf,-inf,569.39778,2283.19378,-137.19122,-90.00622,-0.00622,-2.99622,1000.00378,0.0037800000000000004,0.0037800000000000004,1948.30278,-inf,213192.00378,-inf,-29.738220000000002,-inf,0.0037800000000000004,-inf,-inf,-1.3362200000000002,-2.0152200000000002,-6.91422,-0.93122,0.35878,-5.28222,760.76378,-1141.51722,-3268.83222,116.08878,48.70278,-408.17022,-inf,-inf,-inf,-inf,
92.07978999999999,3.00379,3.00379,-inf,-inf,-inf,-inf,-inf,-inf,569.3997899999999,2283.19279,-137.19020999999998,-90.00621000000001,-0.00621,-2.99621,1000.00379,0.0037900000000000004,0.0037900000000000004,1855.51079,-inf,222346.40378999998,-inf,-31.01521,-inf,0.0037900000000000004,-inf,-inf,-1.07721,-2.05021,-6.89321,-0.9332100000000001,0.35479,-5.296209999999999,613.58479,-1161.57421,-3258.9752099999996,116.38479,48.179790000000004,-409.27521,-inf,-inf,-inf,-inf,
92.09179999999999,3.0038,3.0038,-inf,-inf,-inf,-inf,-inf,-inf,569.4008,2283.1928,-137.19019999999998,-90.0062,-0.0062,-2.9962,1000.0038,0.0038000000000000004,0.0038000000000000004,1761.4397999999999,-inf,225436.4038,-inf,-31.4462,-inf,0.0038000000000000004,-inf,-inf,-1.3412,-2.0181999999999998,-6.9172,-0.9361999999999999,0.2978,-5.2682,763.6397999999999,-1143.3712,-3270.2412,116.7398,40.3898,-407.1022,-inf,-inf,-inf,-inf,
92.10381,3.00381,3.00381,-inf,-inf,-inf,-inf,-inf,-inf,569.40281,2283.19081,-137.19019,-90.00619,-0.006189999999999999,-2.99619,1000.00381,0.0038100000000000005,0.0038100000000000005,1665.40481,-inf,228745.10381,-inf,-31.908189999999998,-inf,0.0038100000000000005,-inf,-inf,-1.1441899999999998,-2.02419,-6.94019,-0.94219,0.28780999999999995,-5.28319,651.64881,-1146.57419,-3281.08419,117.44981,38.94981,-408.24319,-inf,-inf,-inf,-inf,
92.11582,3.00382,3.00382,-inf,-inf,-inf,-inf,-inf,-inf,569.40382,2283.19182,-137.18918000000002,-90.00618,-0.00618,-2.99618,1000.00382,0.0038200000000000005,0.0038200000000000005,1567.8058199999998,-inf,231245.70382000002,-inf,-32.257180000000005,-inf,0.0038200000000000005,-inf,-inf,-1.09918,-2.05118,-6.95818,-0.9451799999999999,0.25782,-5.2931799999999996,626.27282,-1162.0791800000002,-3289.81518,117.80582000000001,34.891819999999996,-409.01718,-inf,-inf,-inf,-inf,
92.12782999999999,3.0038300000000002,3.0038300000000002,-inf,-inf,-inf,-inf,-inf,-inf,569.40483,2283.19183,-137.18917000000002,-90.00617000000001,-0.00617,-2.9961699999999998,1000.00383,0.0038300000000000005,0.0038300000000000005,1469.7878300000002,-inf,228821.10383,-inf,-31.91817,-inf,0.0038300000000000005,-inf,-inf,-1.24817,-2.02017,-6.99617,-0.94817,0.23283,-5.29717,710.51983,-1144.3821699999999,-3307.41817,118.21982999999999,31.487830000000002,-409.34817,-inf,-inf,-inf,-inf,
92.13983999999999,3.00384,3.00384,-inf,-inf,-inf,-inf,-inf,-inf,569.40684,2283.19184,-137.18916000000002,-90.00616000000001,-0.00616,-2.99616,1000.00384,0.0038400000000000005,0.0038400000000000005,1372.45584,-inf,226864.40383999998,-inf,-31.64516,-inf,0.0038400000000000005,-inf,-inf,-1.33816,-2.04116,-6.97216,-0.96816,0.20384000000000002,-5.30816,761.9478399999999,-1156.5171599999999,-3296.29316,120.64684,27.49484,-410.15815999999995,-inf,-inf,-inf,-inf,
92.15185,3.00385,3.00385,-inf,-inf,-inf,-inf,-inf,-inf,569.4068500000001,2283.19185,-137.18915,-90.00615,-0.00615,-2.99615,1000.00385,0.00385,0.00385,1275.19985,-inf,224731.50385,-inf,-31.34815,-inf,0.00385,-inf,-inf,-1.34115,-2.00215,-7.0211500000000004,-0.96715,0.15985,-5.29615,763.3008500000001,-1134.43915,-3319.24815,120.58785,21.47385,-409.27515,-inf,-inf,-inf,-inf,
92.16386,3.00386,3.00386,-inf,-inf,-inf,-inf,-inf,-inf,569.40886,2283.1908599999997,-137.18814,-90.00614,-0.00614,-2.99614,1000.00386,0.00386,0.00386,1179.54686,-inf,223853.40386,-inf,-31.22514,-inf,0.00386,-inf,-inf,-1.30514,-2.04414,-7.01314,-0.97314,0.14286000000000001,-5.298139999999999,742.83186,-1158.20314,-3315.5861400000003,121.29786,19.11686,-409.42214,-inf,-inf,-inf,-inf,
92.17587,3.00387,3.00387,-inf,-inf,-inf,-inf,-inf,-inf,569.40987,2283.18987,-137.18813,-90.00613,-0.00613,-2.99613,1000.00387,0.00387,0.00387,1084.12187,-inf,223731.90386999998,-inf,-31.20813,-inf,0.00387,-inf,-inf,-1.18413,-2.0021299999999997,-7.01313,-0.9721299999999999,0.13687000000000002,-5.30713,674.14787,-1134.43913,-3315.58613,121.17987000000001,18.26587,-410.08513,-inf,-inf,-inf,-inf,
92.18787999999999,3.00388,3.00388,-inf,-inf,-inf,-inf,-inf,-inf,569.41188,2283.1878800000004,-137.18812,-90.00612000000001,-0.0061200000000000004,-2.99612,1000.00388,0.00388,0.00388,989.26888,-inf,223768.40388,-inf,-31.21312,-inf,0.00388,-inf,-inf,-1.1221199999999998,-2.02412,-7.04012,-0.95512,0.10987999999999999,-5.303120000000001,639.12988,-1146.91112,-3328.2611199999997,119.04888,14.60088,-409.79012,-inf,-inf,-inf,-inf,
92.19989,3.00389,3.00389,-inf,-inf,-inf,-inf,-inf,-inf,569.4138899999999,2283.18889,-137.18811,-90.00611,-0.00611,-2.99611,1000.00389,0.0038900000000000002,0.0038900000000000002,894.7218899999999,-inf,223886.90389,-inf,-31.230110000000003,-inf,0.0038900000000000002,-inf,-inf,-1.22611,-2.03211,-6.97411,-0.95411,0.08789000000000001,-5.30011,698.0008899999999,-1151.46111,-3297.42011,118.92989,11.58989,-409.56910999999997,-inf,-inf,-inf,-inf,
92.2119,3.0039,3.0039,-inf,-inf,-inf,-inf,-inf,-inf,569.4149,2283.1889,-137.18710000000002,-90.0061,-0.0060999999999999995,-2.9961,1000.0039,0.0039000000000000003,0.0039000000000000003,799.9649000000001,-inf,224932.0039,-inf,-31.376099999999997,-inf,0.0039000000000000003,-inf,-inf,-1.2861,-2.0221,-7.045100000000001,-0.9791,0.0689,-5.3161000000000005,732.5119000000001,-1145.7311,-3330.7961,122.0679,8.905899999999999,-410.8211,-inf,-inf,-inf,-inf,
92.22391,3.00391,3.00391,-inf,-inf,-inf,-inf,-inf,-inf,569.41591,2283.18791,-137.18709,-90.00609,-0.00609,-2.99609,1000.00391,0.00391,0.00391,703.68191,-inf,226484.60391,-inf,-31.59209,-inf,0.00391,-inf,-inf,-1.1840899999999999,-2.01309,-7.072089999999999,-0.98609,0.03991,-5.325089999999999,674.14791,-1140.6750900000002,-3343.61109,122.95591,4.97891,-411.52108999999996,-inf,-inf,-inf,-inf,
92.23592,3.00392,3.00392,-inf,-inf,-inf,-inf,-inf,-inf,569.41792,2283.1879200000003,-137.18708,-90.00608000000001,-0.0060799999999999995,-2.99608,1000.00392,0.003920000000000001,0.003920000000000001,609.28692,-inf,227362.70392,-inf,-31.71508,-inf,0.003920000000000001,-inf,-inf,-1.27108,-2.01308,-7.07408,-0.9990799999999999,0.00892,-5.31808,723.71492,-1140.8430799999999,-3344.31508,124.55391999999999,0.72392,-410.96808,-inf,-inf,-inf,-inf,
92.24793,3.00393,3.00393,-inf,-inf,-inf,-inf,-inf,-inf,569.4189299999999,2283.18793,-137.18707,-90.00607000000001,-0.00607,-2.99607,1000.00393,0.00393,0.00393,511.91693000000004,-inf,227994.70393000002,-inf,-31.803069999999998,-inf,0.00393,-inf,-inf,-1.2450700000000001,-2.04407,-7.104069999999999,-0.9990699999999999,0.00393,-5.320069999999999,709.16693,-1158.03407,-3358.82007,124.55393,0.06893,-411.11607,-inf,-inf,-inf,-inf,
92.25994,3.00394,3.00394,-inf,-inf,-inf,-inf,-inf,-inf,569.41994,2283.18694,-137.18706,-90.00606,-0.00606,-2.99606,1000.00394,0.00394,0.00394,416.37794,-inf,223710.60394,-inf,-31.20506,-inf,0.00394,-inf,-inf,-1.23406,-2.01706,-7.07506,-0.99506,-0.0070599999999999994,-5.32006,702.90694,-1142.8660599999998,-3344.87806,123.96194,-1.5010599999999998,-411.11606,-inf,-inf,-inf,-inf,
92.27195,3.00395,3.00395,-inf,-inf,-inf,-inf,-inf,-inf,569.4209500000001,2283.18695,-137.18705,-90.00605,-0.00605,-2.99605,1000.00395,0.00395,0.00395,322.19295,-inf,208342.90395,-inf,-29.06105,-inf,0.00395,-inf,-inf,-1.2920500000000001,-2.02305,-7.09405,-0.99505,-0.02005,-5.316050000000001,735.8959500000001,-1146.0680499999999,-3353.89105,124.07995,-3.26905,-410.78405000000004,-inf,-inf,-inf,-inf,
92.28396000000001,3.00396,3.00396,-inf,-inf,-inf,-inf,-inf,-inf,569.42196,2283.18796,-137.18604,-90.00604,-0.00604,-2.99604,1000.00396,0.00396,0.00396,233.13896,-inf,182301.50396,-inf,-25.42904,-inf,0.00396,-inf,-inf,-1.30904,-1.9870400000000001,-7.11004,-0.9990399999999999,-0.04204,-5.31104,745.53796,-1126.18004,-3361.49504,124.49496,-6.34504,-410.45304,-inf,-inf,-inf,-inf,
92.29597,3.00397,3.00397,-inf,-inf,-inf,-inf,-inf,-inf,569.42297,2283.1879700000004,-137.18603,-90.00603000000001,-0.00603,-2.99603,1000.00397,0.0039700000000000004,0.0039700000000000004,154.59497000000002,-inf,146270.20397,-inf,-20.40203,-inf,0.0039700000000000004,-inf,-inf,-1.33003,-2.00103,-7.09703,-1.0110299999999999,-0.06803,-5.311030000000001,757.21097,-1133.93303,-3355.2990299999997,125.97497,-9.94503,-410.41603000000003,-inf,-inf,-inf,-inf,
92.30798,3.00398,3.00398,-inf,-inf,-inf,-inf,-inf,-inf,569.42498,2283.18798,-137.18601999999998,-90.00602,-0.00602,-2.99602,1000.00398,0.00398,0.00398,90.12598,-inf,107610.80398,-inf,-15.00902,-inf,0.00398,-inf,-inf,-1.3290199999999999,-1.99902,-7.10602,-1.0190199999999998,-0.10202,-5.31602,756.5339799999999,-1132.58502,-3359.66502,127.03998,-14.59302,-410.82102,-inf,-inf,-inf,-inf,
92.31999,3.00399,3.00399,-inf,-inf,-inf,-inf,-inf,-inf,569.4259900000001,2283.1879900000004,-137.18601,-90.00601,-0.00601,-2.99601,1000.00399,0.0039900000000000005,0.0039900000000000005,42.136990000000004,-inf,71944.10399,-inf,-10.03301,-inf,0.0039900000000000005,-inf,-inf,-1.32101,-1.9910100000000002,-7.09901,-1.01801,-0.11701,-5.30601,751.96699,-1128.37101,-3356.4260099999997,126.86299,-16.556009999999997,-410.04801000000003,-inf,-inf,-inf,-inf,
92.33200000000001,3.004,3.004,-inf,-inf,-inf,-inf,-inf,-inf,569.427,2283.188,-137.186,-90.006,-0.006,-2.996,1000.004,0.004,0.004,8.74,-inf,39172.914000000004,-inf,-5.461,-inf,0.004,-inf,-inf,-1.314,-2.011,-7.134,-1.031,-0.131,-5.311000000000001,748.414,-1139.663,-3372.761,128.51999999999998,-18.584999999999997,-410.416,-inf,-inf,-inf,-inf,
92.34401,3.00401,3.00401,-inf,-inf,-inf,-inf,-inf,-inf,569.42901,2283.1880100000003,-137.18599,-90.00599000000001,-0.00599,-2.99599,1000.00401,0.0040100000000000005,0.0040100000000000005,-11.420990000000002,-inf,12119.81401,-inf,-1.68699,-inf,0.0040100000000000005,-inf,-inf,-1.3169899999999999,-2.02299,-7.13799,-1.0349899999999999,-0.12799,-5.30899,750.10601,-1146.40499,-3374.87399,128.93501,-18.12699,-410.26899000000003,-inf,-inf,-inf,-inf,
92.35602,3.00402,3.00402,-inf,-inf,-inf,-inf,-inf,-inf,569.43002,2283.18802,-137.18598,-90.00598000000001,-0.00598,-2.99598,1000.00402,0.00402,0.00402,-18.30698,-inf,-6577.93398,-inf,0.9220200000000001,-inf,0.00402,-inf,-inf,-1.30898,-2.04898,-7.11798,-1.0519800000000001,-0.15798,-5.323980000000001,745.03102,-1160.7309799999998,-3365.2979800000003,131.12502,-22.25098,-411.40997999999996,-inf,-inf,-inf,-inf,
92.36803,3.00403,3.00403,-inf,-inf,-inf,-inf,-inf,-inf,569.43103,2283.1880300000003,-137.18497,-90.00597,-0.00597,-2.99597,1000.00403,0.004030000000000001,0.004030000000000001,-15.50297,-inf,-22383.21597,-inf,3.1270300000000004,-inf,0.004030000000000001,-inf,-inf,-1.32697,-2.02297,-7.180969999999999,-1.05497,-0.16397,-5.30197,755.5190299999999,-1146.23597,-3394.87097,131.48003,-23.10197,-409.75297,-inf,-inf,-inf,-inf,
92.38004000000001,3.00404,4.00404,-inf,-inf,-inf,-inf,-inf,-inf,569.43204,2283.18804,-137.18496,-90.00596,-0.00596,-2.99596,1000.00404,0.00404,0.00404,-6.9199600000000006,-inf,-27493.64596,-inf,3.8400399999999997,-inf,0.00404,-inf,-inf,-1.31196,-2.03396,-7.16096,-1.05596,-0.15896000000000002,-5.27496,747.06104,-1152.64096,-3385.5769600000003,131.53904,-22.38196,-407.61796000000004,-inf,-inf,-inf,-inf,
92.38005000000001,1.00405,2.00405,-inf,-inf,-inf,-inf,-inf,-inf,626.57105,2296.97405,-136.11695,-89.99595,0.004050000000000001,0.004050000000000001,1500.00405,0.004050000000000001,0.004050000000000001,2416.04205,-inf,-96405.51595,-inf,13.45305,-inf,0.004050000000000001,-inf,-inf,-0.18495,0.42405,-3.10195,-1.1639499999999998,1.04305,4.2520500000000006,107.25805000000001,237.64505,-1467.53595,145.03605000000002,142.56705,328.01605,-inf,-inf,-inf,-inf,
92.39206,1.00406,3.00406,-inf,-inf,-inf,-inf,-inf,-inf,626.57006,2296.97406,-136.11694,-89.99594,0.00406,0.00406,1500.00406,0.00406,0.00406,2448.9060600000003,-inf,-83596.01594,-inf,11.666060000000002,-inf,0.00406,-inf,-inf,-0.16494,0.43306,-3.0949400000000002,-1.17194,1.0270599999999999,4.26406,96.09306,242.53306,-1464.43794,145.98306000000002,140.40706,328.93706,-inf,-inf,-inf,-inf,
92.40407,1.00407,3.00407,-inf,-inf,-inf,-inf,-inf,-inf,626.57007,2296.9740699999998,-136.11693,-89.99593,0.004070000000000001,0.004070000000000001,1500.00407,0.004070000000000001,0.004070000000000001,2476.50507,-inf,-66842.77593,-inf,9.32907,-inf,0.004070000000000001,-inf,-inf,-0.18293,0.40207000000000004,-3.06193,-1.16093,1.04307,4.25507,106.24307,225.00507000000002,-1448.6659300000001,144.68107,142.56707,328.23707,-inf,-inf,-inf,-inf,
92.41608000000001,1.00408,3.00408,-inf,-inf,-inf,-inf,-inf,-inf,626.5690800000001,2296.97408,-136.11592000000002,-89.99592,0.00408,0.00408,1500.00408,0.00408,0.00408,2498.07708,-inf,-51028.38592,-inf,7.12308,-inf,0.00408,-inf,-inf,-0.14492,0.44308000000000003,-3.05692,-1.1619199999999998,1.0540800000000001,4.27708,84.58908,248.09508,-1446.55292,144.74007999999998,144.13807999999997,329.96808,-inf,-inf,-inf,-inf,
92.42809000000001,1.00409,3.00409,-inf,-inf,-inf,-inf,-inf,-inf,626.5690900000001,2296.9740899999997,-136.11691000000002,-89.99591,0.004090000000000001,0.004090000000000001,1500.00409,0.004090000000000001,0.004090000000000001,2512.91709,-inf,-37890.735909999996,-inf,5.290089999999999,-inf,0.004090000000000001,-inf,-inf,-0.16691,0.38409,-3.0619099999999997,-1.16191,1.05409,4.282089999999999,96.93909000000001,214.89209,-1448.6659100000002,144.74008999999998,144.13808999999998,330.37309000000005,-inf,-inf,-inf,-inf,
92.4401,1.0041,3.0041,-inf,-inf,-inf,-inf,-inf,-inf,626.5691,2296.9741,-136.11690000000002,-89.9959,0.0041,0.0041,1500.0041,0.0041,0.0041,2522.7211,-inf,-24883.7459,-inf,3.4751000000000003,-inf,0.0041,-inf,-inf,-0.1689,0.41109999999999997,-3.0688999999999997,-1.1689,1.0541,4.2731,97.9541,229.8931,-1452.1859,145.6281,144.13809999999998,329.6361,-inf,-inf,-inf,-inf,
92.45210999999999,1.00411,3.00411,-inf,-inf,-inf,-inf,-inf,-inf,626.5681099999999,2296.97311,-136.11689,-89.99589,0.00411,0.00411,1500.00411,0.00411,0.00411,2526.8021099999996,-inf,-15689.81589,-inf,2.19311,-inf,0.00411,-inf,-inf,-0.17289,0.41911,-3.07289,-1.1758899999999999,1.05411,4.27311,100.32211,234.94911,-1453.73489,146.45711,144.07310999999999,329.63611000000003,-inf,-inf,-inf,-inf,
92.46412,1.00412,3.00412,-inf,-inf,-inf,-inf,-inf,-inf,626.5681199999999,2296.97312,-136.11688,-89.99588,0.00412,0.00412,1500.00412,0.00412,0.00412,2526.97412,-inf,-7732.49088,-inf,1.0831199999999999,-inf,0.00412,-inf,-inf,-0.15488,0.37612,-3.07388,-1.15788,1.0551199999999998,4.28312,90.34112,210.51012,-1454.43888,144.20712,144.20312,330.44612,-inf,-inf,-inf,-inf,
92.47613,1.00413,3.00413,-inf,-inf,-inf,-inf,-inf,-inf,626.56813,2296.97313,-136.11687,-89.99587,0.00413,0.00413,1500.00413,0.00413,0.00413,2523.96013,-inf,-3661.15787,-inf,0.51513,-inf,0.00413,-inf,-inf,-0.17287,0.42713,-3.05887,-1.17587,1.05113,4.27813,100.66013000000001,239.16213,-1447.11687,146.51613,143.74513000000002,330.07813,-inf,-inf,-inf,-inf,
92.48814,1.00414,3.00414,-inf,-inf,-inf,-inf,-inf,-inf,626.56714,2296.97314,-136.11686,-89.99586,0.0041400000000000005,0.0041400000000000005,1500.00414,0.0041400000000000005,0.0041400000000000005,2519.34514,-inf,-5894.31386,-inf,0.82614,-inf,0.0041400000000000005,-inf,-inf,-0.16486,0.39714,-3.06086,-1.16486,1.07014,4.2991399999999995,95.75514000000001,222.14014,-1448.24286,145.09514000000001,146.29814000000002,331.69814,-inf,-inf,-inf,-inf,
92.50014999999999,1.00415,3.00415,-inf,-inf,-inf,-inf,-inf,-inf,626.56715,2296.9731500000003,-136.11685,-89.99585,0.00415,0.00415,1500.00415,0.00415,0.00415,2514.4041500000003,-inf,-8941.73685,-inf,1.2511500000000002,-inf,0.00415,-inf,-inf,-0.15885000000000002,0.42815,-3.07885,-1.15885,1.04915,4.27715,92.54015,239.49915000000001,-1456.83385,144.38515,143.41815,329.93115,-inf,-inf,-inf,-inf,
92.51216,1.00416,3.00416,-inf,-inf,-inf,-inf,-inf,-inf,626.56716,2296.97316,-136.11684,-89.99584,0.0041600000000000005,0.0041600000000000005,1500.00416,0.0041600000000000005,0.0041600000000000005,2511.29616,-inf,-15908.57584,-inf,2.22316,-inf,0.0041600000000000005,-inf,-inf,-0.16084,0.39716,-3.06884,-1.17284,1.07516,4.3041599999999995,93.89416,222.30816000000002,-1451.9048400000001,146.10216000000003,147.01816000000002,332.03016,-inf,-inf,-inf,-inf,
92.52417,1.00417,3.00417,-inf,-inf,-inf,-inf,-inf,-inf,626.56617,2296.97317,-136.11683000000002,-89.99583,0.00417,0.00417,1500.00417,0.00417,0.00417,2510.07517,-inf,-19979.915829999998,-inf,2.7911699999999997,-inf,0.00417,-inf,-inf,-0.15883,0.36417,-3.06583,-1.17683,1.07517,4.28117,92.70917,203.76916999999997,-1450.49583,146.57516999999999,147.01817,330.26216999999997,-inf,-inf,-inf,-inf,
92.53618,1.00418,3.00418,-inf,-inf,-inf,-inf,-inf,-inf,626.56618,2296.9721799999998,-136.11682000000002,-89.99582,0.0041800000000000006,0.0041800000000000006,1500.00418,0.0041800000000000006,0.0041800000000000006,2511.31518,-inf,-22501.70582,-inf,3.1431799999999996,-inf,0.0041800000000000006,-inf,-inf,-0.13782,0.39818000000000003,-3.06582,-1.1758199999999999,1.07318,4.30018,80.36018,222.81418,-1450.49582,146.51618,146.69118,331.77218,-inf,-inf,-inf,-inf,
92.54818999999999,1.00419,3.00419,0.00419,0.00419,0.00419,0.00419,0.00419,0.00419,626.56519,2296.97219,-136.11681000000002,-89.99581,0.00419,0.00419,1500.00419,0.00419,0.00419,2513.27919,-inf,-23890.21581,-inf,3.33719,-inf,0.00419,-inf,-inf,-0.14281,0.40919000000000005,-3.09581,-1.1728100000000001,1.06219,4.29019,83.23619,229.05019,-1464.57881,146.16119,145.18519,330.96219,-inf,-inf,-inf,-inf,
92.5602,1.0042,3.0042,7.0042,6.0042,6.0042,-0.9958,2.2561999999999998,0.3882,626.5652,2296.9721999999997,-136.1168,-89.9958,0.004200000000000001,0.004200000000000001,1500.0042,6.1702,0.004200000000000001,2516.0642,-inf,-21432.2258,-inf,2.9942,-inf,0.004200000000000001,-inf,-inf,-0.1278,0.41819999999999996,-3.0548,-1.1768,1.0852,4.3102,74.7772,233.9382,-1445.2857999999999,146.5752,148.4582,332.5452,-inf,-inf,-inf,-inf,
92.57221,1.00421,3.00421,0.00421,3.00421,16.00421,-0.29079,0.03121,0.49321,626.56521,2296.97221,-136.11679,-89.99579,0.00421,0.00421,1500.00421,0.00421,0.00421,2517.95221,-inf,-20098.40579,-inf,2.80821,-inf,0.00421,-inf,-inf,-0.13979,0.39621,-3.04979,-1.1697899999999999,1.0882100000000001,4.320209999999999,81.71321,221.63421,-1443.03279,145.74621,148.85121,333.24521,-inf,-inf,-inf,-inf,
92.58422,1.00422,3.00422,7.00422,7.00422,19.00422,-0.52578,2.26222,0.87722,626.5652200000001,2296.9722199999997,-136.11678,-89.99578,0.004220000000000001,0.004220000000000001,1500.00422,0.004220000000000001,0.004220000000000001,2519.47822,-inf,-16886.91578,-inf,2.36022,-inf,0.004220000000000001,-inf,-inf,-0.11478,0.41122,-3.0657799999999997,-1.1667800000000002,1.09222,4.32522,67.50322,230.39822,-1450.77778,145.33222,149.37422,333.68721999999997,-inf,-inf,-inf,-inf,
92.59623,1.00423,3.00423,1.00423,2.00423,21.00423,0.31523,0.19123,0.92123,626.56423,2296.97123,-136.11677,-89.99577,0.00423,0.00423,1500.00423,0.00423,0.00423,2519.49723,-inf,-14829.97577,-inf,2.07323,-inf,0.00423,-inf,-inf,-0.12077,0.38723,-2.98377,-1.16977,1.08523,4.3252299999999995,70.88623000000001,216.57823000000002,-1411.90977,145.68723,148.32723000000001,333.65023,-inf,-inf,-inf,-inf,
92.60824,1.00424,3.00424,3.00424,5.00424,12.00424,-0.36275999999999997,1.28524,1.21524,626.5642399999999,2296.9712400000003,-136.11676,-89.99576,0.004240000000000001,0.004240000000000001,1500.00424,0.004240000000000001,0.004240000000000001,2519.2682400000003,-inf,-14738.82576,-inf,2.06024,-inf,0.004240000000000001,-inf,-inf,-0.10275999999999999,0.50924,-2.98076,-1.18176,1.08024,4.32324,60.567240000000005,285.34224,-1410.36076,147.28624000000002,147.67324000000002,333.53924,-inf,-inf,-inf,-inf,
92.62025,1.00425,3.00425,-4.99575,0.00425,6.00425,0.37725,-1.77375,0.97025,626.5642499999999,2296.97125,-136.11775,-89.99575,0.00425,0.00425,1500.00425,0.00425,0.00425,2518.18125,-inf,-13793.91575,-inf,1.92825,-inf,0.00425,-inf,-inf,-0.08474999999999999,0.60225,-2.9457500000000003,-1.18475,1.06525,4.3222499999999995,50.58625,338.43225,-1394.02475,147.64125,145.70925000000003,333.46625,-inf,-inf,-inf,-inf,
92.63226,1.00426,3.00426,-1.99574,2.00426,0.004260000000000001,0.16626000000000002,-0.19774,1.10526,626.56326,2296.9712600000003,-136.11874,-89.99574,0.004260000000000001,0.004260000000000001,1500.00426,0.004260000000000001,0.004260000000000001,2517.55226,-inf,-15559.17574,-inf,2.1752599999999997,-inf,0.004260000000000001,-inf,-inf,-0.09874,0.6902600000000001,-2.8567400000000003,-1.1807400000000001,1.03826,4.34126,58.36826,388.15226,-1352.0587400000002,147.10826,141.97825999999998,334.93926,-inf,-inf,-inf,-inf,
92.64427,1.00427,3.00427,-1.99573,0.00427,2.00427,0.45227,-0.88673,0.74927,626.56127,2296.97127,-136.12273000000002,-89.99573,0.00427,0.00427,1500.00427,0.00427,0.00427,2516.77027,-inf,-15948.07573,-inf,2.22927,-inf,0.00427,-inf,-inf,-0.08173,0.82227,-2.86273,-1.18773,0.97927,4.34127,48.725269999999995,462.81527,-1354.8757300000002,147.99626999999998,133.79627,334.90227000000004,-inf,-inf,-inf,-inf,
92.65628,1.00428,3.00428,5.00428,5.00428,6.00428,-0.62272,2.01928,0.81228,626.55928,2296.97028,-136.12572,-89.99572,0.00428,0.00428,1500.00428,0.00428,0.00428,2516.88428,-inf,-16473.705719999998,-inf,2.30228,-inf,0.00428,-inf,-inf,-0.09272,1.2532800000000002,-2.78572,-1.17472,0.90028,4.34228,55.15428,706.52428,-1318.4017199999998,146.33828,122.99628,335.01228,-inf,-inf,-inf,-inf,
