Time/s,Section,Flags,Istwert Kraft F_X / N,Istwert Kraft F_Y / N,Istwert Kraft in Stoßrichtung F_Z / N,Istwert Moment M_A / Nm,Istwert Moment M_B  / Nm,Istwert Moment M_C / Nm,Istposition TCP X / mm,Istposition TCP Y / mm,Istposition TCP Z / mm,Istorientierung TCP A / °,Istorientierung TCP B / °,Istorientierung TCP C / °,Sollwert Vorschubgeschw. Soll_v_f / mm/min,Istwert Vorschubgeschwindigkeit v_f / mm/min,Sollwert Drehzahl Soll_n_sp / U/min,Istwert Spindeldrehzahl n_sp / U/min,Parameter17 / ,Istwert Spindeldrehmoment M_sp / Nm,Parameter19 / ,Istwert Spindelstrom I_sp / A,Parameter21 / ,Sollwert Kraft in Stoßrichtung Soll_F_Z / N,Parameter23 / ,Parameter24 / ,Istwert Strom Achse 1 I_a1 / A,Istwert Strom Achse2 I_a2 / A,Istwert Strom Achse3 I_a3 / A,Istwert Strom Achse4 I_a4 / A,Istwert Strom Achse5 I_a5 / A,Istwert Strom Achse6 I_a6 / A,Istwert Moment Achse1 M_a1 / Nm,Istwert Moment Achse2 M_a2 / Nm,Istwert Moment Achse3 M_a3 / Nm,Istwert Moment Achse4 M_a4 / Nm,Istwert Moment Achse5 M_a5 / Nm,Istwert Moment Achse6 M_a6 / Nm,Parameter37 / ,Parameter38 / ,Parameter39 / ,Parameter40 / ,Unnamed: 43
88.236,2,3.0,-1105.0,-1058.0,6778.0,3.336,2.656,-2.328,623.355,2281.569,-145.014,-90.0,-0.09,-2.92,1500.0,323.52,0.0,3200.378,-inf,-61054.8,-inf,8.518,-inf,0,-inf,-inf,-5.025,18.627,2.95,-5.285,-1.944,3.256,2852.553,10533.58,1393.889,656.137,-266.864,251.422,-inf,-inf,-inf,-inf,
88.248,2,3.0,-1088.0,-1021.0,6739.0,7.057,8.267,-3.073,623.321,2281.568,-145.014,-90.0,-0.08,-2.93,1500.0,354.064,0.0,3199.291,-inf,-62455.46,-inf,8.713,-inf,0,-inf,-inf,-5.02,18.895,3.493,-5.518,-1.753,3.466,2849.677,10685.27,1650.472,685.025,-240.616,267.66,-inf,-inf,-inf,-inf,
88.26,2,3.0,-1069.0,-986.0,6781.0,8.255,10.68,-3.286,623.276,2281.575,-145.019,-90.0,-0.07,-2.93,1500.0,387.191,0.0,3200.626,-inf,-60969.73,-inf,8.506,-inf,0,-inf,-inf,-5.141,17.998,3.607,-5.462,-1.526,3.561,2918.36,10178.3,1704.408,678.04,-209.524,274.951,-inf,-inf,-inf,-inf,
88.272,2,3.0,-1087.0,-950.0,6785.0,2.215,2.018,-2.593,623.225,2281.574,-145.021,-90.0,-0.06,-2.94,1500.0,421.658,0.0,3199.482,-inf,-61021.39,-inf,8.513,-inf,0,-inf,-inf,-5.254,18.231,3.71,-5.129,-1.426,3.561,2982.476,10309.93,1753.134,636.78,-195.713,274.951,-inf,-inf,-inf,-inf,
88.284,2,3.0,-1078.0,-903.0,6732.0,10.696,8.947,-2.879,623.169,2281.562,-145.022,-90.0,-0.06,-2.94,1500.0,456.143,0.0,3200.55,-inf,-61355.6,-inf,8.56,-inf,0,-inf,-inf,-4.832,17.716,4.123,-4.853,-1.443,3.486,2742.761,10018.69,1948.177,602.446,-198.135,269.207,-inf,-inf,-inf,-inf,
88.296,2,3.0,-1077.0,-859.0,6679.0,16.75,9.985,-2.714,623.116,2281.551,-145.021,-90.0,-0.05,-2.95,1500.0,490.246,0.0,3199.921,-inf,-59821.25,-inf,8.346,-inf,0,-inf,-inf,-4.429,17.106,5.75,-4.782,-1.245,3.364,2514.212,9673.857,2716.942,593.625,-170.905,259.78,-inf,-inf,-inf,-inf,
88.308,2,3.0,-1086.0,-818.0,6693.0,9.488,4.059,-2.535,623.054,2281.553,-145.026,-90.0,-0.05,-2.96,1500.0,525.575,0.0,3199.711,-inf,-61750.58,-inf,8.615,-inf,0,-inf,-inf,-4.626,15.507,7.071,-4.925,-1.003,3.178,2625.695,8769.136,3341.22,611.384,-137.719,245.383,-inf,-inf,-inf,-inf,
88.32000000000001,2,3.0,-1067.0,-778.0,6755.0,10.823,8.89,-2.563,622.981,2281.562,-145.033,-90.0,-0.04,-2.96,1500.0,562.639,0.0,3199.902,-inf,-59468.81,-inf,8.296,-inf,0,-inf,-inf,-4.542,13.944,8.114,-5.146,-0.844,3.056,2578.328,7885.312,3834.109,638.852,-115.857,235.957,-inf,-inf,-inf,-inf,
88.33200000000001,2,3.0,-1067.0,-728.0,6752.0,15.224,6.255,-2.282,622.9,2281.563,-145.036,-90.0,-0.03,-2.97,1500.0,601.64,0.0,3199.978,-inf,-60848.2,-inf,8.489,-inf,0,-inf,-inf,-4.57,13.652,8.276,-5.071,-0.708,2.949,2594.229,7720.311,3910.577,629.499,-97.137,227.745,-inf,-inf,-inf,-inf,
88.34400000000001,2,3.0,-1077.0,-652.0,6682.0,19.539,5.114,-2.328,622.811,2281.557,-145.039,-90.0,-0.03,-2.97,1500.0,642.136,0.0,3200.092,-inf,-60076.47,-inf,8.381,-inf,0,-inf,-inf,-4.136,13.427,8.396,-4.953,-0.501,2.887,2347.917,7593.063,3967.47,614.818,-68.794,222.921,-inf,-inf,-inf,-inf,
88.35600000000001,2,3.0,-1075.0,-573.0,6652.0,27.676,11.393,-2.035,622.718,2281.543,-145.042,-90.0,-0.03,-2.97,1500.0,683.793,0.0,3199.253,-inf,-59812.14,-inf,8.344,-inf,0,-inf,-inf,-3.942,13.036,8.823,-4.68,-0.348,2.939,2237.449,7371.939,4168.992,581.016,-47.717,226.935,-inf,-inf,-inf,-inf,
88.36800000000001,2,3.0,-1090.0,-506.0,6671.0,25.495,7.442,-1.554,622.611,2281.529,-145.048,-90.0,-0.02,-2.98,1500.0,726.652,0.0,3200.188,-inf,-61130.77,-inf,8.528,-inf,0,-inf,-inf,-3.869,12.644,9.319,-4.369,-0.53,3.025,2196.341,7150.14,4403.606,542.361,-72.722,233.6,-inf,-inf,-inf,-inf,
88.38000000000001,2,3.0,-1100.0,-432.0,6705.0,25.162,7.39,-1.842,622.491,2281.513,-145.054,-90.0,-0.02,-2.98,1500.0,770.77,0.0,3199.577,-inf,-59414.12,-inf,8.289,-inf,0,-inf,-inf,-3.837,11.831,9.512,-4.165,-0.62,3.179,2178.07,6690.363,4494.72,517.084,-85.093,245.457,-inf,-inf,-inf,-inf,
88.39200000000001,2,3.0,-1100.0,-350.0,6683.0,35.282,13.933,-1.857,622.364,2281.497,-145.057,-90.0,-0.02,-2.98,1500.0,816.166,0.0,3200.207,-inf,-61395.1,-inf,8.565,-inf,0,-inf,-inf,-3.737,11.887,9.719,-4.013,-0.688,3.307,2121.06,6722.386,4592.312,498.141,-94.387,255.399,-inf,-inf,-inf,-inf,
88.40400000000001,2,3.0,-1115.0,-265.0,6614.0,29.142,6.419,-1.515,622.229,2281.485,-145.058,-90.0,-0.02,-2.98,1500.0,862.746,0.0,3199.692,-inf,-59164.98,-inf,8.254,-inf,0,-inf,-inf,-3.528,12.42,9.542,-3.879,-0.599,3.351,2002.81,7023.735,4508.662,481.507,-82.213,258.786,-inf,-inf,-inf,-inf,
88.416,2,3.0,-1112.0,-189.0,6572.0,36.701,7.099,-0.984,622.093,2281.472,-145.061,-90.0,-0.02,-2.98,1500.0,910.522,0.0,3200.054,-inf,-60067.36,-inf,8.38,-inf,0,-inf,-inf,-3.322,12.486,10.194,-3.78,-0.359,3.432,1885.574,7060.982,4816.929,469.253,-49.223,265.046,-inf,-inf,-inf,-inf,
88.428,2,3.0,-1108.0,-118.0,6616.0,42.949,9.696,-1.141,621.958,2281.46,-145.065,-90.0,-0.01,-2.99,1500.0,957.873,0.0,3200.378,-inf,-60586.91,-inf,8.452,-inf,0,-inf,-inf,-2.54,12.251,10.825,-3.695,0.032,3.479,1441.84,6928.173,5114.915,458.716,4.386,268.655,-inf,-inf,-inf,-inf,
88.44,2,3.0,-1129.0,-28.0,6619.0,36.535,4.516,-1.066,621.818,2281.445,-145.071,-90.0,-0.01,-2.99,1500.0,1002.974,0.0,3199.539,-inf,-59590.34,-inf,8.313,-inf,0,-inf,-inf,-1.982,12.348,10.828,-3.607,0.582,3.488,1125.153,6982.78,5116.182,447.765,79.922,269.354,-inf,-inf,-inf,-inf,
88.452,2,3.0,-1133.0,70.0,6554.0,46.891,10.493,-0.893,621.67,2281.442,-145.076,-90.0,-0.01,-2.98,1500.0,1045.7,0.0,3200.092,-inf,-61136.84,-inf,8.529,-inf,0,-inf,-inf,-1.547,11.858,11.413,-3.608,1.173,3.394,877.995,6705.532,5392.763,447.942,160.956,262.063,-inf,-inf,-inf,-inf,
88.464,2,3.0,-1139.0,170.0,6498.0,56.099,14.271,-0.971,621.516,2281.445,-145.084,-90.0,-0.01,-2.98,1500.0,1085.938,0.0,3199.406,-inf,-58931.03,-inf,8.221,-inf,0,-inf,-inf,-1.476,11.531,11.655,-3.53,1.833,3.24,838.071,6520.644,5507.395,438.175,251.547,250.207,-inf,-inf,-inf,-inf,
88.476,2,3.0,-1161.0,293.0,6462.0,46.599,6.851,-0.599,621.349,2281.449,-145.094,-90.0,-0.01,-2.98,1500.0,1123.596,0.0,3200.073,-inf,-59736.18,-inf,8.334,-inf,0,-inf,-inf,-1.273,11.891,11.426,-3.402,2.482,3.021,722.866,6724.577,5398.959,422.31,340.633,233.269,-inf,-inf,-inf,-inf,
88.488,2,3.0,-1148.0,399.0,6482.0,58.162,12.022,-0.773,621.174,2281.452,-145.103,-90.0,-0.01,-2.98,1500.0,1158.579,0.0,3199.73,-inf,-61167.22,-inf,8.533,-inf,0,-inf,-inf,-1.039,11.765,12.031,-3.325,2.946,2.763,589.898,6653.453,5684.694,412.779,404.452,213.385,-inf,-inf,-inf,-inf,
88.5,2,3.0,-1145.0,517.0,6442.0,65.372,7.717,-0.491,620.987,2281.454,-145.11,-90.0,-0.01,-2.98,1500.0,1190.8,0.0,3199.806,-inf,-59848.6,-inf,8.349,-inf,0,-inf,-inf,-0.989,12.09,12.292,-3.105,3.274,2.465,561.139,6837.162,5808.198,385.49,449.42,190.334,-inf,-inf,-inf,-inf,
88.512,2,3.0,-1160.0,670.0,6323.0,56.874,-1.705,-0.38,620.796,2281.465,-145.119,-90.0,-0.01,-2.98,1500.0,1220.19,0.0,3199.31,-inf,-60863.39,-inf,8.491,-inf,0,-inf,-inf,-1.152,11.821,12.865,-2.974,4.045,2.121,654.182,6684.97,6079.005,369.21,555.197,163.785,-inf,-inf,-inf,-inf,
88.524,2,3.0,-1124.0,758.0,6380.0,78.918,10.766,-1.034,620.604,2281.475,-145.134,-90.0,-0.01,-2.98,1500.0,1246.689,0.0,3199.425,-inf,-61677.66,-inf,8.605,-inf,0,-inf,-inf,-1.196,11.054,13.153,-2.883,5.056,1.748,678.881,6251.148,6215.183,357.845,694.029,134.99,-inf,-inf,-inf,-inf,
88.536,2,3.0,-1131.0,877.0,6344.0,64.77,0.093,-0.281,620.404,2281.484,-145.146,-90.0,-0.01,-2.98,1500.0,1270.241,0.0,3199.539,-inf,-62182.02,-inf,8.675,-inf,0,-inf,-inf,-0.93,12.347,13.131,-2.798,5.795,1.387,527.643,6982.274,6204.762,347.308,795.42,107.079,-inf,-inf,-inf,-inf,
88.548,2,3.0,-1132.0,1009.0,6285.0,56.935,-2.245,-1.252,620.197,2281.489,-145.159,-89.99,-0.01,-2.97,1500.0,1290.785,0.0,3197.994,-inf,-65335.78,-inf,9.115,-inf,0,-inf,-inf,-0.691,11.646,13.459,-2.699,6.427,1.035,391.968,6585.868,6359.529,335.054,882.215,79.941,-inf,-inf,-inf,-inf,
88.56,2,3.0,-1094.0,1066.0,6376.0,86.022,8.811,-1.962,619.976,2281.491,-145.173,-89.99,-0.01,-2.97,1500.0,1308.263,0.0,3199.024,-inf,-65657.84,-inf,9.16,-inf,0,-inf,-inf,-0.099,11.826,13.748,-2.617,6.808,0.67,55.995,6687.667,6495.988,324.931,934.449,51.772,-inf,-inf,-inf,-inf,
88.572,2,3.0,-1095.0,1178.0,6277.0,65.963,-1.933,-0.597,619.739,2281.49,-145.188,-89.99,-0.01,-2.97,1500.0,1322.601,0.0,3198.07,-inf,-67462.6,-inf,9.412,-inf,0,-inf,-inf,0.055,11.855,13.73,-2.488,6.802,0.354,-31.466,6704.184,6487.539,308.889,933.729,27.359,-inf,-inf,-inf,-inf,
88.584,2,3.0,-1060.0,1267.0,6293.0,62.548,2.334,-3.197,619.496,2281.5,-145.202,-89.99,-0.01,-2.97,1500.0,1333.717,0.0,3198.967,-inf,-68759.95,-inf,9.593,-inf,0,-inf,-inf,0.06,11.519,14.505,-2.372,7.218,0.072,-34.172,6514.239,6853.685,294.445,990.806,5.56,-inf,-inf,-inf,-inf,
88.596,2,3.0,-1027.0,1285.0,6453.0,72.984,-4.138,-2.059,619.249,2281.51,-145.216,-89.99,0.0,-2.97,1500.0,1343.133,0.0,3199.386,-inf,-67954.8,-inf,9.48,-inf,0,-inf,-inf,-0.051,12.189,14.225,-2.261,7.799,-0.138,29.097,6892.948,6721.731,280.711,1070.532,-10.678,-inf,-inf,-inf,-inf,
88.608,2,3.0,-1001.0,1347.0,6351.0,57.005,-12.537,-0.53,618.999,2281.519,-145.23,-89.99,0.0,-2.97,1500.0,1352.548,0.0,3198.681,-inf,-71409.36,-inf,9.962,-inf,0,-inf,-inf,0.024,12.499,14.527,-2.122,8.16,-0.419,-13.534,7068.061,6864.387,263.426,1120.147,-32.33,-inf,-inf,-inf,-inf,
88.62,2,3.0,-939.0,1363.0,6420.0,75.751,3.802,-3.738,618.741,2281.52,-145.249,-89.99,0.0,-2.97,1500.0,1361.964,0.0,3198.891,-inf,-71710.16,-inf,10.004,-inf,0,-inf,-inf,0.435,11.479,14.075,-2.021,8.416,-0.708,-246.651,6491.486,6650.474,250.935,1155.297,-54.644,-inf,-inf,-inf,-inf,
88.632,2,3.0,-937.0,1374.0,6561.0,67.404,-13.354,-2.986,618.476,2281.518,-145.26,-89.98,-0.01,-2.97,1500.0,1371.379,0.0,3198.528,-inf,-73806.59,-inf,10.297,-inf,0,-inf,-inf,0.785,12.851,14.559,-1.878,8.301,-0.983,-445.764,7267.444,6879.315,233.117,1139.391,-75.891,-inf,-inf,-inf,-inf,
88.644,2,3.0,-919.0,1424.0,6418.0,48.979,-16.671,-1.224,618.196,2281.517,-145.272,-89.98,-0.01,-2.97,1500.0,1380.794,0.0,3199.138,-inf,-74724.16,-inf,10.425,-inf,0,-inf,-inf,1.048,12.908,14.585,-1.754,7.857,-1.277,-594.803,7299.467,6891.426,217.785,1078.452,-98.647,-inf,-inf,-inf,-inf,
88.656,2,3.0,-874.0,1383.0,6586.0,85.381,1.424,-3.581,617.905,2281.519,-145.289,-89.98,-0.01,-2.97,1500.0,1390.21,0.0,3199.577,-inf,-73709.36,-inf,10.283,-inf,0,-inf,-inf,0.699,11.233,14.525,-1.652,7.686,-1.443,-397.043,6352.272,6863.542,205.117,1055.019,-111.461,-inf,-inf,-inf,-inf,
88.668,2,3.0,-887.0,1414.0,6673.0,64.077,-15.054,-3.991,617.615,2281.523,-145.298,-89.98,-0.01,-2.97,1500.0,1399.625,0.0,3200.302,-inf,-74490.2,-inf,10.392,-inf,0,-inf,-inf,0.864,13.26,14.759,-1.509,7.467,-1.48,-490.594,7498.85,6973.809,187.358,1024.974,-114.259,-inf,-inf,-inf,-inf,
88.68,2,3.0,-868.0,1479.0,6504.0,37.218,-12.069,-2.496,617.336,2281.528,-145.306,-89.98,-0.01,-2.97,1500.0,1409.04,0.0,3201.103,-inf,-72876.87,-inf,10.167,-inf,0,-inf,-inf,0.833,12.829,14.797,-1.413,7.819,-1.62,-472.662,7254.635,6991.975,175.459,1073.346,-125.085,-inf,-inf,-inf,-inf,
88.69200000000001,2,3.0,-832.0,1407.0,6703.0,85.358,-7.02,-1.731,617.062,2281.533,-145.318,-89.98,-0.01,-2.97,1500.0,1418.456,0.0,3200.989,-inf,-74228.91,-inf,10.356,-inf,0,-inf,-inf,1.207,11.923,15.042,-1.303,8.358,-1.826,-685.141,6742.61,7107.733,161.726,1147.312,-140.992,-inf,-inf,-inf,-inf,
88.70400000000001,2,3.0,-832.0,1448.0,6686.0,64.657,-13.943,-4.708,616.775,2281.533,-145.328,-89.98,-0.01,-2.97,1500.0,1427.871,0.0,3200.436,-inf,-73870.39,-inf,10.306,-inf,0,-inf,-inf,1.282,13.367,14.747,-1.148,7.954,-2.007,-727.602,7559.355,6968.316,142.546,1091.805,-154.948,-inf,-inf,-inf,-inf,
88.71600000000001,2,3.0,-809.0,1523.0,6623.0,36.507,-8.878,-3.62,616.486,2281.539,-145.335,-89.98,-0.01,-2.97,1500.0,1437.248,0.0,3199.959,-inf,-74766.7,-inf,10.431,-inf,0,-inf,-inf,1.3,12.619,14.945,-1.057,7.899,-2.145,-737.753,7135.983,7061.684,131.239,1084.277,-165.626,-inf,-inf,-inf,-inf,
88.72800000000001,2,3.0,-805.0,1468.0,6814.0,80.769,-17.719,-1.592,616.191,2281.549,-145.342,-89.98,-0.01,-2.97,1500.0,1446.099,0.0,3199.596,-inf,-76677.79,-inf,10.697,-inf,0,-inf,-inf,0.929,12.769,15.391,-0.936,7.802,-2.272,-527.474,7220.927,7272.64,116.203,1070.99,-175.458,-inf,-inf,-inf,-inf,
88.74000000000001,2,3.0,-795.0,1536.0,6665.0,56.443,-8.575,-3.805,615.89,2281.556,-145.35,-89.98,-0.01,-2.98,1500.0,1454.277,0.0,3199.883,-inf,-76671.71,-inf,10.696,-inf,0,-inf,-inf,0.89,12.933,15.047,-0.833,7.522,-2.388,-505.143,7313.624,7109.846,103.417,1032.567,-184.369,-inf,-inf,-inf,-inf,
88.75200000000001,2,3.0,-771.0,1559.0,6730.0,53.139,-7.218,-4.075,615.596,2281.561,-145.356,-89.98,-0.01,-2.98,1500.0,1461.783,0.0,3200.035,-inf,-76787.16,-inf,10.712,-inf,0,-inf,-inf,1.118,12.334,15.41,-0.74,7.628,-2.482,-634.728,6975.027,7281.653,91.873,1047.099,-191.623,-inf,-inf,-inf,-inf,
88.76400000000001,2,3.0,-794.0,1510.0,6915.0,71.149,-23.972,-2.346,615.308,2281.558,-145.362,-89.98,-0.01,-2.98,1500.0,1468.617,0.0,3199.883,-inf,-76735.52,-inf,10.705,-inf,0,-inf,-inf,1.648,13.36,15.576,-0.607,7.929,-2.526,-935.682,7554.973,7359.952,75.298,1088.336,-195.084,-inf,-inf,-inf,-inf,
88.77600000000001,2,3.0,-777.0,1558.0,6712.0,55.665,-7.844,-2.834,615.02,2281.566,-145.369,-89.98,-0.01,-2.98,1500.0,1474.777,0.0,3199.825,-inf,-77060.62,-inf,10.751,-inf,0,-inf,-inf,1.763,12.761,15.249,-0.549,8.25,-2.605,-1000.982,7216.545,7205.325,68.136,1132.388,-201.123,-inf,-inf,-inf,-inf,
88.78800000000001,2,3.0,-752.0,1546.0,6797.0,69.947,-1.256,-4.401,614.733,2281.577,-145.374,-89.98,-0.01,-2.98,1500.0,1480.266,0.0,3200.817,-inf,-76878.32,-inf,10.725,-inf,0,-inf,-inf,1.489,12.602,15.727,-0.468,8.528,-2.691,-845.007,7126.376,7431.068,58.072,1170.548,-207.824,-inf,-inf,-inf,-inf,
88.80000000000001,2,3.0,-788.0,1553.0,6911.0,56.777,-22.199,-1.699,614.434,2281.591,-145.378,-89.98,-0.01,-2.98,1500.0,1485.081,0.0,3202.19,-inf,-72029.18,-inf,10.049,-inf,0,-inf,-inf,1.501,13.752,15.399,-0.368,8.347,-2.741,-852.112,7777.109,7276.161,45.641,1145.741,-211.691,-inf,-inf,-inf,-inf,
88.812,2,3.0,-772.0,1599.0,6770.0,47.344,-17.329,-1.372,614.125,2281.595,-145.387,-89.98,-0.01,-2.98,1500.0,1489.225,0.0,3202.305,-inf,-71807.38,-inf,10.018,-inf,0,-inf,-inf,1.504,12.284,15.338,-0.324,7.983,-2.796,-853.804,6946.544,7247.573,40.254,1095.798,-215.888,-inf,-inf,-inf,-inf,
88.824,2,3.0,-743.0,1556.0,6918.0,80.108,-6.449,-2.774,613.817,2281.602,-145.389,-89.98,-0.01,-2.98,1500.0,1492.695,0.0,3202.781,-inf,-70449.26,-inf,9.828,-inf,0,-inf,-inf,1.647,12.644,15.909,-0.193,7.815,-2.83,-934.667,7150.309,7517.112,23.916,1072.692,-218.54,-inf,-inf,-inf,-inf,
88.836,2,3.0,-762.0,1590.0,6920.0,55.685,-19.294,-2.356,613.513,2281.608,-145.388,-89.98,-0.01,-2.98,1500.0,1495.494,0.0,3200.531,-inf,-70795.63,-inf,9.877,-inf,0,-inf,-inf,1.607,14.194,15.663,-0.139,7.858,-2.827,-912.336,8027.054,7401.072,17.226,1078.648,-218.282,-inf,-inf,-inf,-inf,
88.848,2,3.0,-749.0,1628.0,6799.0,36.271,-17.283,-1.313,613.217,2281.624,-145.395,-89.98,-0.01,-2.98,1500.0,1497.619,0.0,3199.367,-inf,-74863.91,-inf,10.444,-inf,0,-inf,-inf,1.496,12.478,15.742,-0.063,8.518,-2.831,-849.236,7056.264,7438.532,7.873,1169.305,-218.576,-inf,-inf,-inf,-inf,
88.86,2,3.0,-745.0,1548.0,6997.0,74.223,-17.686,-1.538,612.918,2281.638,-145.399,-89.98,-0.01,-2.98,1500.0,1499.073,0.0,3198.91,-inf,-74143.84,-inf,10.344,-inf,0,-inf,-inf,1.214,13.168,15.607,-0.001,8.668,-2.87,-689.201,7446.771,7374.597,0.178,1189.792,-221.633,-inf,-inf,-inf,-inf,
88.872,2,3.0,-748.0,1597.0,6873.0,49.621,-9.359,-4.039,612.611,2281.646,-145.398,-89.98,-0.01,-2.98,1500.0,1499.853,0.0,3197.765,-inf,-77033.27,-inf,10.747,-inf,0,-inf,-inf,1.423,14.193,15.769,0.048,8.182,-2.917,-807.62,8026.379,7450.925,-5.92,1123.158,-225.241,-inf,-inf,-inf,-inf,
88.884,2,3.0,-729.0,1613.0,6891.0,50.117,2.976,-3.438,612.302,2281.65,-145.403,-89.98,-0.01,-2.98,1500.0,1500.0,0.0,3199.52,-inf,-77094.04,-inf,10.755,-inf,0,-inf,-inf,1.696,12.103,16.238,0.1,7.931,-2.937,-962.58,6844.24,7672.725,-12.431,1088.598,-226.788,-inf,-inf,-inf,-inf,
88.896,2,3.0,-784.0,1575.0,7041.0,57.911,-26.267,-1.336,611.986,2281.651,-145.405,-89.98,-0.01,-2.98,1500.0,1500.0,0.0,3199.253,-inf,-76990.73,-inf,10.741,-inf,0,-inf,-inf,1.883,13.583,15.731,0.187,7.737,-3.001,-1068.819,7681.547,7433.04,-23.205,1062.022,-231.759,-inf,-inf,-inf,-inf,
88.908,2,3.0,-767.0,1614.0,6859.0,39.714,-8.829,-2.995,611.669,2281.663,-145.404,-89.98,-0.01,-2.98,1500.0,1500.0,0.0,3199.711,-inf,-78075.41,-inf,10.892,-inf,0,-inf,-inf,1.755,14.097,15.7,0.141,7.516,-3.085,-995.907,7972.11,7418.394,-17.522,1031.651,-238.24,-inf,-inf,-inf,-inf,
88.92,2,3.0,-728.0,1564.0,6967.0,65.702,3.183,-3.133,611.361,2281.679,-145.409,-89.98,-0.01,-2.98,1500.0,1500.0,0.0,3201.218,-inf,-74159.03,-inf,10.346,-inf,0,-inf,-inf,1.313,12.089,16.088,0.195,7.801,-3.081,-745.196,6836.656,7602.03,-24.211,1070.794,-237.945,-inf,-inf,-inf,-inf,
88.932,2,3.0,-785.0,1561.0,7036.0,44.993,-29.492,0.089,611.055,2281.695,-145.408,-89.98,-0.01,-2.98,1500.0,1500.0,0.0,3201.561,-inf,-74089.15,-inf,10.336,-inf,0,-inf,-inf,1.447,14.295,15.723,0.263,7.915,-3.079,-821.154,8083.852,7429.378,-32.617,1086.438,-237.724,-inf,-inf,-inf,-inf,
88.944,2,3.0,-754.0,1578.0,6890.0,38.84,-16.005,-1.968,610.753,2281.702,-145.407,-89.99,-0.01,-2.98,1500.0,1500.0,0.0,3201.732,-inf,-73308.3,-inf,10.227,-inf,0,-inf,-inf,1.672,13.903,15.708,0.23,7.925,-3.118,-949.047,7862.053,7422.478,-28.592,1087.878,-240.78,-inf,-inf,-inf,-inf,
88.956,2,3.0,-722.0,1506.0,7080.0,69.202,-8.856,-2.423,610.447,2281.715,-145.413,-89.99,-0.01,-2.98,1500.0,1500.0,0.0,3200.245,-inf,-72311.74,-inf,10.088,-inf,0,-inf,-inf,1.709,12.353,15.878,0.299,7.997,-3.119,-970.193,6985.813,7502.607,-37.057,1097.761,-240.817,-inf,-inf,-inf,-inf,
88.968,2,3.0,-763.0,1532.0,7061.0,43.326,-23.86,-0.847,610.135,2281.726,-145.411,-89.99,-0.01,-2.98,1500.0,1500.0,0.0,3200.893,-inf,-72712.8,-inf,10.144,-inf,0,-inf,-inf,1.407,14.155,15.733,0.315,7.616,-3.176,-798.823,8004.807,7434.167,-39.07,1045.462,-245.236,-inf,-inf,-inf,-inf,
88.98,2,3.0,-743.0,1569.0,6904.0,33.062,-10.947,-0.913,609.819,2281.743,-145.407,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3200.607,-inf,-71755.73,-inf,10.01,-inf,0,-inf,-inf,1.226,13.387,15.961,0.291,7.253,-3.228,-695.967,7570.311,7542.039,-36.169,995.65,-249.286,-inf,-inf,-inf,-inf,
88.992,2,3.0,-742.0,1489.0,7137.0,67.836,-16.469,-1.304,609.502,2281.751,-145.411,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3200.302,-inf,-73764.05,-inf,10.291,-inf,0,-inf,-inf,1.287,12.541,15.764,0.372,7.181,-3.283,-730.309,7092.163,7448.812,-46.173,985.766,-253.484,-inf,-inf,-inf,-inf,
89.004,2,3.0,-751.0,1521.0,7044.0,39.692,-14.079,-2.789,609.193,2281.756,-145.409,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3198.91,-inf,-73843.05,-inf,10.302,-inf,0,-inf,-inf,1.799,14.299,15.688,0.301,7.14,-3.351,-1021.113,8086.211,7412.62,-37.412,980.137,-258.749,-inf,-inf,-inf,-inf,
89.016,2,3.0,-719.0,1535.0,6973.0,34.642,-4.773,-2.206,608.894,2281.768,-145.407,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3198.757,-inf,-75702.49,-inf,10.561,-inf,0,-inf,-inf,1.77,13.009,15.999,0.28,7.432,-3.417,-1004.534,7356.433,7559.642,-34.749,1020.196,-263.831,-inf,-inf,-inf,-inf,
89.028,2,3.0,-746.0,1466.0,7148.0,59.999,-25.36,-1.226,608.594,2281.781,-145.407,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3199.234,-inf,-77598.4,-inf,10.826,-inf,0,-inf,-inf,1.788,13.168,15.976,0.336,7.667,-3.543,-1014.854,7446.602,7548.798,-41.675,1052.401,-273.626,-inf,-inf,-inf,-inf,
89.04,2,3.0,-743.0,1525.0,6951.0,32.043,-16.181,-3.768,608.286,2281.797,-145.405,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3198.7,-inf,-77127.46,-inf,10.76,-inf,0,-inf,-inf,1.695,14.25,15.498,0.267,7.355,-3.686,-962.242,8058.402,7323.055,-33.15,1009.658,-284.599,-inf,-inf,-inf,-inf,
89.052,2,3.0,-698.0,1494.0,7059.0,52.929,-3.014,-3.619,607.974,2281.81,-145.403,-89.99,-0.01,-2.99,1500.0,1500.0,0.0,3199.539,-inf,-79333.27,-inf,11.068,-inf,0,-inf,-inf,1.513,13.189,16.044,0.254,7.055,-3.773,-858.54,7458.737,7580.906,-31.493,968.486,-291.337,-inf,-inf,-inf,-inf,
